time,Rome,Berlin,London,Paris,Madrid,Athens,Oslo
2014-07-04 12:00:00,0.6636020963006115,0.7076455526760147,0.7497567710412815,0.3086628386268317,0.5994584835786677,0.6583123421390739,0.697285040744566
2014-07-05 12:00:00,0.6280113282613998,0.6249515658734236,0.6237918238656979,0.1533706412820498,0.6673795135014498,0.693802299924009,0.48337175978837443
2014-07-06 12:00:00,0.7007692815515333,0.6487032474445978,0.35246763078250154,0.4322679815718023,0.6779819899702609,0.6844953220984686,0.37364179796249863
2014-07-07 12:00:00,0.6301503202366482,0.6547187463541073,0.5196465908925729,0.41690692241175953,0.716743792385895,0.6721247283371563,0.21885229426488162
2014-07-08 12:00:00,0.662526605319196,0.5753059179958316,0.5470933886900121,0.2881167112939773,0.7465388205129545,0.6660946021494574,0.256087339584497
2014-07-09 12:00:00,0.5945577364798617,0.299137533100596,0.6263539827805183,0.19276694734284575,0.7515764236566608,0.6757313858815599,0.6223784850835392
2014-07-10 12:00:00,0.6130967604795275,0.5201587831662405,0.2903214061935498,0.11363127006618148,0.7669564360562271,0.6763153038531465,0.5307542212406137
2014-07-11 12:00:00,0.7016433097891851,0.5400017740411016,0.1110036307437024,0.36454671842626923,0.7560774965281841,0.6906993731748802,0.5967423367600926
2014-07-12 12:00:00,0.5195059396346914,0.6742019352318511,0.6111241734380763,0.3120093773696477,0.7452051959502766,0.675707996903323,0.6612898443300349
2014-07-13 12:00:00,0.6103601533232765,0.5611015635504589,0.5611743803904646,0.21226508175306738,0.7001005717372925,0.5818843496658839,0.47602664377166604
2014-07-14 12:00:00,0.4977567195903385,0.46814797282201914,0.6013471759572959,0.40205734466845144,0.7174308344087066,0.6341957075512913,0.509799459258282
2014-07-15 12:00:00,0.6808848264775357,0.5307142143520313,0.44466804411754496,0.3223376115706653,0.704718704206601,0.5266955479036375,0.467548013787481
2014-07-16 12:00:00,0.6303137391742762,0.4580568008058229,0.6975344298066231,0.7254617997474557,0.7139058766235042,0.5487612411305919,0.4646446547320859
2014-07-17 12:00:00,0.6173487554082487,0.5716060633912344,0.2930726264879381,0.7189885231361585,0.7181465536956202,0.6685755604203362,0.46799049537063736
2014-07-18 12:00:00,0.6459949495165486,0.6634651982823512,0.6882154302687595,0.6781473666701838,0.7089922831465298,0.6818521312637397,0.49221582169761513
2014-07-19 12:00:00,0.7089973479350347,0.6985653268365115,0.4902592955097816,0.6889775335780731,0.26751483819168614,0.5584497870062408,0.611894801651098
2014-07-20 12:00:00,0.6845714897005121,0.5389304902428647,0.5453693845779728,0.5792134181710464,0.5178912841540352,0.648679228686026,0.6376649246833904
2014-07-21 12:00:00,0.4797955978644307,0.493708339664143,0.4560146349811427,0.3396510682343675,0.7430122334829258,0.6381109242429817,0.6363226385810101
2014-07-22 12:00:00,0.5095667865523758,0.5939068462277807,0.6922516265922114,0.17846080403119227,0.727875537978443,0.6718581273656264,0.44952600658473363
2014-07-23 12:00:00,0.5811625989429025,0.5784326556177241,0.44152823516983675,0.5620614215066386,0.7256573121479427,0.6443036986608248,0.6595905435743296
2014-07-24 12:00:00,0.4181690441534152,0.3443935682586448,0.6731355754513599,0.6993479912226528,0.6730413296957533,0.4772516355665007,0.5991277077666018
2014-07-25 12:00:00,0.6754881638614335,0.22534004370688795,0.5925373436998644,0.6526187293237596,0.7173153595740328,0.5966533789841328,0.6754507032869417
2014-07-26 12:00:00,0.3908679127563862,0.6473514375024382,0.6651603587896513,0.5709466864817526,0.7269747935878528,0.6379597349132978,0.5958481525872035
2014-07-27 12:00:00,0.68654140946647,0.5488037187483986,0.6441976872554069,0.6655823215825524,0.7192626631210994,0.6355349619460652,0.39446722745344287
2014-07-28 12:00:00,0.6391190482583146,0.44332619839723136,0.6208200753245655,0.5248364045462309,0.6945552878947245,0.6801392163614759,0.4590348028699908
2014-07-29 12:00:00,0.3245130561443337,0.6030038221450006,0.7122024202794325,0.33241678936630004,0.7577034081601502,0.6115830458086473,0.5206392277472777
2014-07-30 12:00:00,0.45861923057545373,0.35977617246620985,0.48245501807244895,0.5012273650015494,0.7533193118989686,0.667919066919933,0.6290091762306494
2014-07-31 12:00:00,0.35975265062871076,0.5332212570862345,0.5575202638465465,0.7458294617570085,0.7068483536440376,0.6895580797847181,0.1983471174520319
2014-08-01 12:00:00,0.7019027059350196,0.4907375626619849,0.5384608602060166,0.652012938627914,0.7252462148423677,0.6033637428172594,0.5672789508468246
2014-08-02 12:00:00,0.6825564405889064,0.585189520183044,0.48121104619726396,0.5692502589584143,0.7049013383150063,0.4825486041192986,0.4474793985997272
2014-08-03 12:00:00,0.6154139627437157,0.534958444568888,0.5830593994579077,0.4780781736907422,0.6514658533832886,0.652202867131155,0.10872112848163834
2014-08-04 12:00:00,0.6963074307519068,0.3289917092165893,0.43616792988276565,0.5926267645947989,0.7398038200855219,0.5849552109203343,0.23506176004284743
2014-08-05 12:00:00,0.636450408914791,0.4033423930849855,0.4220358940071532,0.5803580622867537,0.7184198631030844,0.5950286780959048,0.2638893802255804
2014-08-06 12:00:00,0.662214196556486,0.5889631521490892,0.5280381789882178,0.06977638073390777,0.728020309325161,0.5928101434678061,0.5721228238179507
2014-08-07 12:00:00,0.7104820259645797,0.4273661770201363,0.5391129534275488,0.4702873013586474,0.7199597874161467,0.5138999976602499,0.47643992668220764
2014-08-08 12:00:00,0.708264307595196,0.6125360672728444,0.2565356474606254,0.40592592700622954,0.7297178490272973,0.6044741181230514,0.4640916369684304
2014-08-09 12:00:00,0.702344463103493,0.3955098879755617,0.6211937983498452,0.3847818988347011,0.7064850645481476,0.5982633042457108,0.4520211676322007
2014-08-10 12:00:00,0.7046819744454145,0.4951756802204066,0.07124977719830738,0.1949138081315659,0.7423798715465332,0.676734353602134,0.4254378566785963
2014-08-11 12:00:00,0.7042791126159564,0.4612393788238212,0.5936356088453877,0.6080819863161179,0.7236232516252258,0.6763033724498098,0.5917721314708584
2014-08-12 12:00:00,0.6519137831447732,0.6717680592706526,0.5723626970833595,0.42041766488313104,0.7282283705423555,0.6696000336238087,0.44910107491721296
2014-08-13 12:00:00,0.6813122677656668,0.61508545929818,0.6177144591116758,0.35435506991659216,0.7631429531029031,0.680687644564712,0.4557107707391723
2014-08-14 12:00:00,0.6952958224974345,0.5194937517596893,0.31136782401100593,0.6408340071391727,0.730118082232177,0.6779639988441678,0.3414513948265123
2014-08-15 12:00:00,0.5753371255085766,0.43904292866597244,0.6196515006126484,0.5780822793481996,0.7537850707353327,0.6764396773679155,0.6384243320795747
2014-08-16 12:00:00,0.5995996522434125,0.5650594309499263,0.3622277829028596,0.6218432406353387,0.7477949915804365,0.6872470661327987,0.3224777275859739
2014-08-17 12:00:00,0.7274231761987489,0.4646552711738019,0.10087323115264177,0.48244149456585517,0.7471801458216405,0.6814911623799857,0.3214322367453168
2014-08-18 12:00:00,0.7188073640726157,0.5772199906122946,0.6108049695890037,0.44176388742728967,0.7249601903563943,0.6173204167014201,0.3386400924227317
2014-08-19 12:00:00,0.5584786301108264,0.4388742244227535,0.6804929638321718,0.5602510784772254,0.7401978563556271,0.6976410152044208,0.35801301425051874
2014-08-20 12:00:00,0.5746447698597753,0.2994286213705429,0.5986194090038854,0.4351936538988909,0.7402944347899895,0.6865998153096762,0.6654652416669895
2014-08-21 12:00:00,0.4257749704927897,0.7214556862379027,0.5446205109348428,0.5633810866801964,0.7444215877957246,0.6754128309889269,0.5841747164414032
2014-08-22 12:00:00,0.6473555057876492,0.46336100846371653,0.6619740381436364,0.546742187357455,0.6368616904772184,0.6641407742171718,0.5372457140922348
2014-08-23 12:00:00,0.6843369292824371,0.5258881835301895,0.5491565783062754,0.5359822293819133,0.7501278622871043,0.66817761818022,0.41083368492991856
2014-08-24 12:00:00,0.5966218129053532,0.6337656901977214,0.5949665668390742,0.4734382898113381,0.7421049905017368,0.6507760380838855,0.47479426438338207
2014-08-25 12:00:00,0.651734089291862,0.5841080378119982,0.05824381884069639,0.08768984875143797,0.7358892726916175,0.57053260229304,0.4686582448041724
2014-08-26 12:00:00,0.5044258344832234,0.245275147953928,0.11443752930048319,0.4530114075163522,0.7246060132573766,0.676439400283678,0.6242035672374914
2014-08-27 12:00:00,0.6672610710849871,0.539012774556738,0.3274023653535562,0.34183878846362126,0.7297573021410284,0.6725140592226224,0.6905341589140108
2014-08-28 12:00:00,0.6436075384176869,0.6331326518470285,0.5475792910262043,0.33104160594774007,0.7319972122589508,0.6647529137707605,0.22191643052694396
2014-08-29 12:00:00,0.5996694938988413,0.21321842240787142,0.3995854853794487,0.6186253452570395,0.6804116273212433,0.6624986446435707,0.5289885913464751
2014-08-30 12:00:00,0.6898430963510603,0.5454578499403152,0.25323045580764075,0.4971310826138288,0.6209014196039163,0.6933258362229732,0.12108670048262156
2014-08-31 12:00:00,0.6776138931310088,0.11717885455684314,0.4137819271344919,0.43847240219982264,0.6883589386118096,0.6621280344156173,0.35027134595413595
2014-09-01 12:00:00,0.3622921591172839,0.15829973989292961,0.06529149421633285,0.5226721297981395,0.6951747724952658,0.6628207362378168,0.29218024008770893
2014-09-02 12:00:00,0.6006620853889084,0.25772165480911025,0.499511003324275,0.5746111144781433,0.7177749617338368,0.6413157573407353,0.5098677005362654
2014-09-03 12:00:00,0.668103630685184,0.4910713054491362,0.4508883256817167,0.5311793223915101,0.7037490089737864,0.6631962293843771,0.521303111294861
2014-09-04 12:00:00,0.579597781728892,0.6064020593496373,0.3320092935856402,0.36651292057104046,0.7332306314211862,0.5652753202206977,0.6731292759535963
2014-09-05 12:00:00,0.6198540487657729,0.6702788476557802,0.3268452728942819,0.5118125537162832,0.7298465312042932,0.4696981763462027,0.3061722670757923
2014-09-06 12:00:00,0.677666875891401,0.6187070723447075,0.2700508345888386,0.6029592538345409,0.690270250243476,0.5095145809174297,0.11902453747785485
2014-09-07 12:00:00,0.7042932882618123,0.5626668794914963,0.37401848180139075,0.6467427428331323,0.5663675686514806,0.5781921457813186,0.29237550474535856
2014-09-08 12:00:00,0.5948778769076011,0.5071288643889554,0.713228514195486,0.6877960458915794,0.5992137948502391,0.5488047816043728,0.3493964800587934
2014-09-09 12:00:00,0.5838665927006108,0.4398322513636239,0.4695234437524553,0.6717538409188266,0.61624260401049,0.5509049985331915,0.34375980074096235
2014-09-10 12:00:00,0.5386467612382118,0.19761291081725588,0.38711546108522343,0.6300313656450327,0.7323128037614846,0.58668647000993,0.31399450185047273
2014-09-11 12:00:00,0.39135205233328496,0.4062356226723123,0.26978678377101106,0.33834525777827007,0.7037371760331254,0.6359657248705639,0.2320387902399958
2014-09-12 12:00:00,0.5259190355105257,0.1970604535352318,0.44729557296031747,0.7151749791201297,0.7181163233191878,0.6145185677739474,0.18606662239907568
2014-09-13 12:00:00,0.715418652358164,0.19111418172078312,0.27238695804957136,0.5421109738909474,0.617684040532832,0.5988820176864247,0.5300215825962233
2014-09-14 12:00:00,0.7123736562167751,0.13424212481199768,0.3222919323189554,0.24533124155346273,0.7411791851506112,0.5479586684347274,0.6502109148108471
2014-09-15 12:00:00,0.607482883237903,0.6372589827664379,0.37811299184022323,0.5730196944921924,0.6378866927406606,0.5388338270013646,0.626550261551236
2014-09-16 12:00:00,0.6909579173830696,0.6301742553591299,0.29342032499795756,0.6329445210406418,0.6944859307974361,0.551749661583987,0.43364992415860837
2014-09-17 12:00:00,0.5939860240374152,0.6381967502820002,0.43804523218216324,0.6213646796258435,0.5391925925261277,0.5218589799184398,0.3644379604682058
2014-09-18 12:00:00,0.5484329443191301,0.6412457909607221,0.6218129958313139,0.6646020996426473,0.5621743887091811,0.5962989376124794,0.2056953203648375
2014-09-19 12:00:00,0.45486168793174764,0.4200528122469222,0.38376421111136616,0.45458617059983475,0.579264119164593,0.5037689657307244,0.2416655911128424
2014-09-20 12:00:00,0.6670239169373652,0.3388041394316686,0.16028219475137637,0.5817236399889696,0.63403115872541,0.6547252620616891,0.37922053718620674
2014-09-21 12:00:00,0.5132287075141352,0.2220983866375467,0.30507057723298325,0.09108484631424628,0.510829592809777,0.6502072327305801,0.35611442163943774
2014-09-22 12:00:00,0.5730599683288746,0.45326182348880045,0.5001766219903686,0.5374940277491945,0.6280470249527952,0.6297469099315198,0.6629857208084237
2014-09-23 12:00:00,0.6284810590692693,0.434617933141187,0.3690306858079093,0.5905841934901108,0.6788132301612391,0.6373273362714645,0.1451640667687848
2014-09-24 12:00:00,0.38143110411158215,0.40507888757732224,0.5226700839659603,0.4693870251397737,0.6074726708675162,0.6646141881635694,0.17083816449342554
2014-09-25 12:00:00,0.45382342481311555,0.2640554357974607,0.5320819558422333,0.42240558580671106,0.7725486906337042,0.6229493481404426,0.531426448440413
2014-09-26 12:00:00,0.6751880188883028,0.09826962777641356,0.4445346013251705,0.678135793735706,0.7523865851241784,0.6263333945505661,0.3268791953416151
2014-09-27 12:00:00,0.6929636836151989,0.38722568810010805,0.45706812605281055,0.669049586010695,0.5306018948640905,0.4808800280506256,0.6095108917811008
2014-09-28 12:00:00,0.4224594652952499,0.6184632473318086,0.5611978757914593,0.6303580737863844,0.16426876074050387,0.427296126638692,0.4815373335613232
2014-09-29 12:00:00,0.4148846690379534,0.45611513277386023,0.5150709138779834,0.43475571362797705,0.652830379863656,0.6411711543531564,0.6123215995890777
2014-09-30 12:00:00,0.5717888532040738,0.30457381533484734,0.34177872896401595,0.6141355455587111,0.675108793295816,0.6844194654456902,0.3995555776815619
2014-10-01 12:00:00,0.3834100525584202,0.2755310179608568,0.506807580431952,0.6437392112850668,0.6634995128341502,0.6808218344070196,0.21050257374977413
2014-10-02 12:00:00,0.47869157278842783,0.43407709407336503,0.3487768864921264,0.4029899504588193,0.49991186872864235,0.6405584352915302,0.5183376363408582
2014-10-03 12:00:00,0.6325910403942198,0.4529609221044597,0.3463936505715743,0.6145059466820942,0.6375501562198151,0.6232181579207168,0.30952164280551847
2014-10-04 12:00:00,0.6286883751636283,0.5666144002730494,0.08209279438525907,0.5851942717438395,0.7165682600327684,0.565358152718365,0.03208261850965578
2014-10-05 12:00:00,0.5995073326031971,0.375468602725863,0.616251977209729,0.2042769232308683,0.6595887044407758,0.29373618926689754,0.14743188327705323
2014-10-06 12:00:00,0.6124508254627998,0.5651683442933003,0.042019473597083495,0.18207970207713658,0.7153216978749094,0.4635717017608837,0.09476011546525395
2014-10-07 12:00:00,0.5944668696485196,0.49251740615909245,0.5707365689300261,0.1587018495352339,0.574755038806602,0.6558471067003993,0.26107238112694275
2014-10-08 12:00:00,0.6253399648390341,0.404590457021643,0.3555717370339236,0.0712973076946083,0.4474099028303118,0.5302942730181928,0.03177139967306479
2014-10-09 12:00:00,0.6594736757605949,0.3352298858564865,0.5317774216834658,0.2050242550836677,0.25480465072719577,0.6331567189863239,0.03409751087754715
2014-10-10 12:00:00,0.6427819006399002,0.4570681660743796,0.5143891103338648,0.5270644330118528,0.3593323410346204,0.6425143366295014,0.2963009379339313
2014-10-11 12:00:00,0.6257655097628116,0.09294400520545025,0.35210572164584303,0.6432926047518465,0.41431506912327987,0.6313134775289665,0.44684918293129217
2014-10-12 12:00:00,0.41336499993322623,0.5075996301316936,0.4740770646894167,0.06985829980444257,0.5234030267674258,0.6455242987725823,0.018214434515398364
2014-10-13 12:00:00,0.6024546573575607,0.37764677693968873,0.10341149852473626,0.6096575121808503,0.39481343120315865,0.6465961848351854,0.10888463608801804
2014-10-14 12:00:00,0.5263383972300241,0.15365132636310264,0.05108083314849421,0.6448575414638816,0.3287932321080573,0.5975860325751252,0.2606815735640081
2014-10-15 12:00:00,0.21015793312256575,0.41890076831280004,0.19027377544075266,0.15064859588048107,0.32850405542033945,0.6244286784727892,0.03551759888167722
2014-10-16 12:00:00,0.5213832219640386,0.12519615048456456,0.26669185609989077,0.32478678455594023,0.495522664379829,0.6116724524463026,0.09494392374657497
2014-10-17 12:00:00,0.38849825103941704,0.30912619972254607,0.35293579043817075,0.199814563948216,0.6434740578896208,0.3535253786235311,0.02994303816830533
2014-10-18 12:00:00,0.4856113115793628,0.1921720867498191,0.11234883694106186,0.6020868509648339,0.7060851419629994,0.6101753906849485,0.012408248487346554
2014-10-19 12:00:00,0.6359326951417499,0.5127207354678257,0.47461776522499965,0.5957935773567076,0.6891929611398415,0.652759761400131,0.09056834363480788
